id,dep_delayed_15min
1250,0.34693541653014315
1251,0.2655469594136616
1252,0.036245076409193104
1253,0.23442018415071333
1254,0.27125904923140814
1255,0.02459188435452556
1256,0.055424549944324115
1257,0.14087501734402952
1258,0.20910444828791128
1259,0.015894670163170404
1260,0.2156848496510803
1261,0.05177769301217291
1262,0.08731173540351873
1263,0.16617413640329526
1264,0.19148105177426597
1265,0.19749767119236744
1266,0.04753100596282234
1267,0.3461671802926233
1268,0.03765883593452381
1269,0.29575077196626137
1270,0.2953889322707686
1271,0.17949706382635297
1272,0.19527549299716662
1273,0.331195607020674
1274,0.23663213043532444
1275,0.27820536531057477
1276,0.08181135731100032
1277,0.0672183289976453
1278,0.0848899272469459
1279,0.30951180881299134
1280,0.022308500314948337
1281,0.10747065464217337
1282,0.1128776241166788
1283,0.20629487409711814
1284,0.0861936771238944
1285,0.9069916689956927
1286,0.24517948304228152
1287,0.06807347342884139
1288,0.04657109522318474
1289,0.2201958546210964
1290,0.2064741190394583
1291,0.24916803544738078
1292,0.09565188398049883
1293,0.027013067479052827
1294,0.04534887212499867
1295,0.2676341551310447
1296,0.15182214038123978
1297,0.0551113464182394
1298,0.2982854597578388
1299,0.3313281505263523
1300,0.43946948845369277
1301,0.14598045206428542
1302,0.025946668854570164
1303,0.3378170325324897
1304,0.07303558094690583
1305,0.241719290170443
1306,0.11158874831320548
1307,0.119293593372449
1308,0.2220556731294326
1309,0.0839361725332443
1310,0.13612342663279003
1311,0.1784184355586069
1312,0.1768925421782232
1313,0.30326326217313093
1314,0.26594948530719836
1315,0.13383689649152183
1316,0.20048928129469692
1317,0.15351044874432349
1318,0.04881604542942715
1319,0.1999759684179983
1320,0.142914387642762
1321,0.17049552072696134
1322,0.15674124279168164
1323,0.31950634085281754
1324,0.04514264214230452
1325,0.06349353702017434
1326,0.31711700638859297
1327,0.3385553638939072
1328,0.1875997019411167
1329,0.017525665048172143
1330,0.03934513878962413
1331,0.1427899890748892
1332,0.03500307402118252
1333,0.0223193106003084
1334,0.04397950973897807
1335,0.27778833029022676
1336,0.23924569092171394
1337,0.25566993289091766
1338,0.1779438474476095
1339,0.15467033069480954
1340,0.1712110847951647
1341,0.11850361785277197
1342,0.1709199047194148
1343,0.008922285659916908
1344,0.06010956640790067
1345,0.23361264751578625
1346,0.003141030654505028
1347,0.03256760087503502
1348,0.1112736378829472
1349,0.14511070024910425
1350,0.37249038040462495
1351,0.11569757218497524
1352,0.040569326508825415
1353,0.005662197575395088
1354,0.16248306418730044
1355,0.09368465195553602
1356,0.0987372885561483
1357,0.17296579227120057
1358,0.3661302076006935
1359,0.3132065185824938
1360,0.22495119616274906
1361,0.1116480690645793
1362,0.45535373840896237
1363,0.400030099722678
1364,0.058023371901347195
1365,0.0803776029190234
1366,0.15998027309312252
1367,0.08005130173936281
1368,0.0044257772244578365
1369,0.2579581530387318
1370,0.43081692457174553
1371,0.2415560400417417
1372,0.00731117900839963
1373,0.19434513756229302
1374,0.24130407836742107
1375,0.2736481987687104
1376,0.06138299573348324
1377,0.2744847630178191
1378,0.05072022108371659
1379,0.016590702841041298
1380,0.19291877746997826
1381,0.12918697676433252
1382,0.20969165620498897
1383,0.2526156281894224
1384,0.2168689675590516
1385,0.12217046995988516
1386,0.22175173721843408
1387,0.10557801996139336
1388,0.22640621615916415
1389,0.22539808377851198
1390,0.17463093529395246
1391,0.038215145574222675
1392,0.018683677407384056
1393,0.16668151826016805
1394,0.3530886599129767
1395,0.20459626132601766
1396,0.11387938504919036
1397,0.01421454698888626
1398,0.01507279884350562
1399,0.07485394119507915
1400,0.007880044494286975
1401,0.3564239195438765
1402,0.26554774636827194
1403,0.11374084731719807
1404,0.005238333041828615
1405,0.15878514847174477
1406,0.14641190966920248
1407,0.028426938925947588
1408,0.009836906953614803
1409,0.17731462063497905
1410,0.3044139753891583
1411,0.17577597491393523
1412,0.3495787025111298
1413,0.12422051511011895
1414,0.1810289792561401
1415,0.7546373632420212
1416,0.5120735813133631
1417,0.460751185107017
1418,0.09849324133924887
1419,0.10173840099001641
1420,0.3328668006723471
1421,0.19287353514214936
1422,0.21882378771431668
1423,0.08816302950266336
1424,0.1562863581502387
1425,0.23294607674604584
1426,0.09564744129176259
1427,0.2437878531455262
1428,0.052760199447658605
1429,0.09178891666941605
1430,0.14036619047443333
1431,0.10088836291828626
1432,0.11591056806342921
1433,0.17148785556735752
1434,0.1505213608780893
1435,0.4602277455450354
1436,0.07801141047504848
1437,0.18664694971371282
1438,0.15188289059289997
1439,0.1481150713866012
1440,0.1530723439667913
1441,0.14265282438651344
1442,0.10770656679180934
1443,0.03453912642391394
1444,0.1329331943223423
1445,0.3147474187531561
1446,0.04252960120982902
1447,0.12820547623153333
1448,0.2585213890021973
1449,0.3799582974438603
1450,0.0345631131551473
1451,0.3056156723593735
1452,0.19081305439143822
1453,0.08835250660953996
1454,0.07187668824685325
1455,0.1524597551775825
1456,0.40408769238308856
1457,0.20503225784316476
1458,0.055657050990786334
1459,0.24841442175714884
1460,0.27238120627630036
1461,0.0529419905805872
1462,0.31889452506596033
1463,0.1911372377969468
1464,0.05286368862882175
1465,0.09241797795960124
1466,0.10748338280403516
1467,0.08050727612521
1468,0.2061785732439547
1469,0.20464159678856028
1470,0.16180332677907436
1471,0.09467947817632291
1472,0.031221710350773906
1473,0.038121919628451954
1474,0.018641196440115207
1475,0.4112553487534586
1476,0.1154027031188124
1477,0.1106410780566001
1478,0.121060900668985
1479,0.07887380996905931
1480,0.18413498267261674
1481,0.17384300902861646
1482,0.18082960704634968
1483,0.23356512026460846
1484,0.7647828064889923
1485,0.14226072747919769
1486,0.025146426539164036
1487,0.10123818091874943
1488,0.08283563199987701
1489,0.2047044800654732
1490,0.23103682260185687
1491,0.09416669363403084
1492,0.051951809999252634
1493,0.4419355316013113
1494,0.5274764359360059
1495,0.40030611697697943
1496,0.3271270130305487
1497,0.35421500894103874
1498,0.10290273403614537
1499,0.10993286192289711
1500,0.3700094233584032
1501,0.12340982360894537
1502,0.37846106235876525
1503,0.1945871421962322
1504,0.2082486657101088
1505,0.22572514726653323
1506,0.3027229512164686
1507,0.07911563018241562
1508,0.02084694368537836
1509,0.08693306945863997
1510,0.47914895886338005
1511,0.0467722157289258
1512,0.23745107696613227
1513,0.25865514617602287
1514,0.09029368248795915
1515,0.2534983553288937
1516,0.5024176094512425
1517,0.09224899581453869
1518,0.11826920519423706
1519,0.10337359241352369
1520,0.12499767822937283
1521,0.21161895383773635
1522,0.0667150956168156
1523,0.04813765079313344
1524,0.04877858514360135
1525,0.3083554169631427
1526,0.19290815424396676
1527,0.2796486151269205
1528,0.2383871021541409
1529,0.18760570897243453
1530,0.3342279957394598
1531,0.03912403852330064
1532,0.1304087194870712
1533,0.7252690714511186
1534,0.2645318658392468
1535,0.14452552226998958
1536,0.0896875020451481
1537,0.4154236068992583
1538,0.027212444502269416
1539,0.15194024067472142
1540,0.22653455290498406
1541,0.05764528812042988
1542,0.17452433845744167
1543,0.05296703693941634
1544,0.0024586408302864245
1545,0.28075284748749196
1546,0.1433294066582361
1547,0.16168522730916315
1548,0.19461360300699518
1549,0.18857024724319424
1550,0.13757971433878724
1551,0.051362681690738446
1552,0.3093167625952029
1553,0.12487158328783815
1554,0.06741545641369025
1555,0.2879325622294188
1556,0.09529680234861705
1557,0.6598734721639506
1558,0.3802118871356473
1559,0.2485826418888368
1560,0.9109306516686428
1561,0.37715115768964896
1562,0.12805160963592563
1563,0.018840613341807318
1564,0.25671826255903546
1565,0.17063950944942982
1566,0.1637634992164714
1567,0.22373740717921414
1568,0.10511363529944986
1569,0.37405322288481047
1570,0.19318548136704186
1571,0.0838888001612523
1572,0.15397213833519438
1573,0.28749370174089417
1574,0.6495291379369401
1575,0.22226485791597808
1576,0.12704638177702485
1577,0.23939567684906907
1578,0.22420108098523156
1579,0.09188906371662747
1580,0.1786985370830514
1581,0.2690665319363641
1582,0.303400711830374
1583,0.09414471600066872
1584,0.09679253033467393
1585,0.0218806971262668
1586,0.02811436151469123
1587,0.3526380123698606
1588,0.052251081763721834
1589,0.3140671543167427
1590,0.2153009932339102
1591,0.5415895482218744
1592,0.22542164544617377
1593,0.17336592524836386
1594,0.5190412779333099
1595,0.2489600067157132
1596,0.07149871595339483
1597,0.02201230051125142
1598,0.24642080443411335
1599,0.03789323556503182
1600,0.005052162076311342
1601,0.17639538210116026
1602,0.06454203780014973
1603,0.28211133454963083
1604,0.30629027790742497
1605,0.1634603833647013
1606,0.2529226780215916
1607,0.029301817014208396
1608,0.0976822066042549
1609,0.5792985329637617
1610,0.23417707035629604
1611,0.0371581478565032
1612,0.4321142691524449
1613,0.18653365191445234
1614,0.1360377973798521
1615,0.17608689686286255
1616,0.011069982003893322
1617,0.0734477946755676
1618,0.03963747823562334
1619,0.10911919229017188
1620,0.05502170057237647
1621,0.2501080119077598
1622,0.2224584282331143
1623,0.1378244096156187
1624,0.1987416387126829
1625,0.23057379460573035
1626,0.5443776865933844
1627,0.11417030988120448
1628,0.4631179479323857
1629,0.005939174690251417
1630,0.22551814728859648
1631,0.49156367818314617
1632,0.11039557252850092
1633,0.09765352338981394
1634,0.16566748208918977
1635,0.23718788155198184
1636,0.28055202147143343
1637,0.265069654357286
1638,0.4696802548030556
1639,0.08602513367900687
1640,0.1081427153381711
1641,0.1672652406481831
1642,0.23968080056314953
1643,0.2595679036033852
1644,0.23519464656672512
1645,0.3565777643538979
1646,0.02401583932867391
1647,0.49962021713709814
1648,0.1352778808112027
1649,0.09462236254536166
1650,0.10808405953123625
1651,0.3137928624242573
1652,0.1696148919162284
1653,0.1539935462995551
1654,0.16910050495529327
1655,0.058692626428319204
1656,0.004755675460712805
1657,0.10222612976337392
1658,0.03750775469113438
1659,0.14962549122037785
1660,0.1686468838980045
1661,0.349925986001362
1662,0.1624236386743913
1663,0.22784754555747105
1664,0.25969600529549813
1665,0.2420125494716389
1666,0.3868390849529351
1667,0.21314791478337353
1668,0.14784958575814108
1669,0.5104374997622331
1670,0.08455147286798531
1671,0.23951100552064825
1672,0.3369492915996707
1673,0.16836120602174795
1674,0.22847376389421525
1675,0.24762737719987782
1676,0.12124425313675685
1677,0.3954299112448101
1678,0.046975296321849054
1679,0.0875434241319724
1680,0.15299310272763117
1681,0.12112238288087306
1682,0.28741796717410734
1683,0.1278483710355418
1684,0.05588706576212728
1685,0.009160545544276396
1686,0.16190216475990088
1687,0.05875249437346543
1688,0.11138202784913873
1689,0.1091120805393649
1690,0.2260269609563773
1691,0.4703532676628506
1692,0.1254328228216932
1693,0.3184648847532711
1694,0.256206220480954
1695,0.06875276807935722
1696,0.19832526161704886
1697,0.11781452523586051
1698,0.32511909417931983
1699,0.09784262881960222
1700,0.4125074266705991
1701,0.17327449825975139
1702,0.12101201239719589
1703,0.3403441317040059
1704,0.17509013046029284
1705,0.01122245122397426
1706,0.039189004644962874
1707,0.29958185032545354
1708,0.1447116789692326
1709,0.014266365226465048
1710,0.06700492509909199
1711,0.45475814016319993
1712,0.10905297906312748
1713,0.20981151837663523
1714,0.057195058886871146
1715,0.24230286180425256
1716,0.3342228811963539
1717,0.3006668130970942
1718,0.10183275819472848
1719,0.1831452351575883
1720,0.28748148593305745
1721,0.1266550880580637
1722,0.1310351123338991
1723,0.2489304192487456
1724,0.11958279926584071
1725,0.19292496814910162
1726,0.02381900671104525
1727,0.15463031301986008
1728,0.3752243346705595
1729,0.17870256694056114
1730,0.332548965584351
1731,0.12145529178078289
1732,0.7606269440393952
1733,0.014366111495328676
1734,0.19275868067883167
1735,0.22626269139087485
1736,0.12865224787154414
1737,0.5644738437191744
1738,0.022231375157092125
1739,0.34689785815044755
1740,0.07114631924730759
1741,0.004494860917480398
1742,0.2831947021217329
1743,0.19489582480132
1744,0.14104354334338431
1745,0.026080724017509972
1746,0.0864992736278043
1747,0.14935382536283384
1748,0.2280665092508363
1749,0.012196794163176542
1750,0.6505653467347327
1751,0.19824344834141133
1752,0.13744667563290647
1753,0.17459732742286457
1754,0.046097921576222896
1755,0.4364792531787363
1756,0.09692028553800869
1757,0.20577509950994155
1758,0.4455091766853394
1759,0.5041858388869799
1760,0.45838232562161124
1761,0.32045681411492377
1762,0.10266672472978071
1763,0.146082606890866
1764,0.017824560988090297
1765,0.11039842038080212
1766,0.45203251040726944
1767,0.10541342262259872
1768,0.15803770031404965
1769,0.00612533727984661
1770,0.09866640870033952
1771,0.1863489666460407
1772,0.10697158015476646
1773,0.17513791039331328
1774,0.2032421343514597
1775,0.06382199534086377
1776,0.020066962119408442
1777,0.1616127919708758
1778,0.06866676117595513
1779,0.05761490348189374
1780,0.02009306282585496
1781,0.01797470840458593
1782,0.10815669021453164
1783,0.013714300046965876
1784,0.1419681422460911
1785,0.28321339744839263
1786,0.11533219229364701
1787,0.7729861407860041
1788,0.22375778538402236
1789,0.3547200269017133
1790,0.2526706018758793
1791,0.006172175920669455
1792,0.3343310460584725
1793,0.11454584290203322
1794,0.20644823476219898
1795,0.2406677789638419
1796,0.48853260890791816
1797,0.04650436039790574
1798,0.02638967056440164
1799,0.20019807688754848
1800,0.1849667192380004
1801,0.14637615470397455
1802,0.13157278692796848
1803,0.24810778438796266
1804,0.0049747614344985034
1805,0.45627139997772864
1806,0.021557932725262085
1807,0.19322447337306603
1808,0.2289827115466053
1809,0.38265038449028727
1810,0.3102067627770754
1811,0.06618628957652184
1812,0.41151846015966725
1813,0.09502115228547679
1814,0.39759060195147033
1815,0.49399931122113017
1816,0.2675177972400885
1817,0.2820569211531941
1818,0.2923741806593134
1819,0.33748849442312395
1820,0.14460823089916394
1821,0.33580193506788647
1822,0.9596606293756493
1823,0.21748773559177248
1824,0.1778225914001578
1825,0.33151406964124364
1826,0.23310965449111418
1827,0.04870752721778674
1828,0.2585358330936162
1829,0.053760694143237864
1830,0.38506689247367776
1831,0.2564310009337012
1832,0.13926115437877506
1833,0.07994135880807117
1834,0.20651557236515256
1835,0.1939771267624518
1836,0.053769856106645524
1837,0.17343131490394237
1838,0.6100890647475149
1839,0.2811231095129141
1840,0.08435367845977143
1841,0.7251705117457197
1842,0.18461469054772017
1843,0.029278036090816053
1844,0.3952299572932296
1845,0.2088409519590815
1846,0.15102586287660608
1847,0.3618019540576769
1848,0.2167601183792753
1849,0.047987424208877964
1850,0.2024502210443336
1851,0.30877882945847995
1852,0.2368662296273982
1853,0.3319777044403692
1854,0.1516313613496099
1855,0.3553954817923895
1856,0.5119852921915519
1857,0.11056286790792187
1858,0.12471593120772273
1859,0.21654732347663777
1860,0.15107499489994783
1861,0.4324718720486173
1862,0.09933184092943084
